season,round,lap,position,driverId,time
2018,6,53,11,brendon_hartley,1:18.826
2018,6,53,12,leclerc,1:19.134
2018,6,53,13,ericsson,1:19.297
2018,6,53,14,perez,1:19.282
2018,6,53,15,kevin_magnussen,1:19.678
2018,6,53,16,vandoorne,1:19.732
2018,6,53,17,grosjean,1:20.179
2018,6,53,18,sirotkin,1:17.554
2018,6,53,19,stroll,1:19.310
2018,6,54,1,ricciardo,1:21.196
2018,6,54,2,vettel,1:20.966
2018,6,54,3,hamilton,1:21.011
2018,6,54,4,raikkonen,1:20.553
2018,6,54,5,bottas,1:20.477
2018,6,54,6,ocon,1:19.583
2018,6,54,7,gasly,1:17.796
2018,6,54,8,sainz,1:19.674
2018,6,54,9,hulkenberg,1:19.585
2018,6,54,10,max_verstappen,1:19.475
2018,6,54,11,brendon_hartley,1:18.562
2018,6,54,12,leclerc,1:18.610
2018,6,54,13,ericsson,1:18.717
2018,6,54,14,perez,1:18.719
2018,6,54,15,kevin_magnussen,1:19.222
2018,6,54,16,vandoorne,1:19.077
2018,6,54,17,grosjean,1:19.229
2018,6,54,18,sirotkin,1:20.612
2018,6,54,19,stroll,1:19.423
2018,6,55,1,ricciardo,1:19.231
2018,6,55,2,vettel,1:18.941
2018,6,55,3,hamilton,1:19.036
2018,6,55,4,raikkonen,1:19.576
2018,6,55,5,bottas,1:19.238
2018,6,55,6,ocon,1:17.450
2018,6,55,7,gasly,1:17.435
2018,6,55,8,hulkenberg,1:16.421
2018,6,55,9,sainz,1:20.524
2018,6,55,10,max_verstappen,1:20.041
2018,6,55,11,brendon_hartley,1:18.629
2018,6,55,12,leclerc,1:18.503
2018,6,55,13,ericsson,1:18.732
2018,6,55,14,perez,1:18.738
2018,6,55,15,kevin_magnussen,1:18.880
2018,6,55,16,vandoorne,1:19.296
2018,6,55,17,grosjean,1:18.882
2018,6,55,18,sirotkin,1:20.216
2018,6,55,19,stroll,1:19.312
2018,6,56,1,ricciardo,1:18.341
2018,6,56,2,vettel,1:18.379
2018,6,56,3,hamilton,1:18.861
2018,6,56,4,raikkonen,1:19.617
2018,6,56,5,bottas,1:19.339
2018,6,56,6,ocon,1:17.594
2018,6,56,7,gasly,1:17.278
2018,6,56,8,hulkenberg,1:16.123
2018,6,56,9,sainz,1:20.017
2018,6,56,10,max_verstappen,1:19.961
2018,6,56,11,brendon_hartley,1:18.675
2018,6,56,12,leclerc,1:18.510
2018,6,56,13,ericsson,1:18.502
2018,6,56,14,perez,1:18.892
2018,6,56,15,kevin_magnussen,1:18.748
2018,6,56,16,vandoorne,1:19.236
2018,6,56,17,grosjean,1:18.547
2018,6,56,18,sirotkin,1:20.459
2018,6,56,19,stroll,1:19.545
2018,6,57,1,ricciardo,1:18.321
2018,6,57,2,vettel,1:18.185
2018,6,57,3,hamilton,1:19.033
2018,6,57,4,raikkonen,1:18.582
2018,6,57,5,bottas,1:18.980
2018,6,57,6,ocon,1:17.500
2018,6,57,7,gasly,1:17.311
2018,6,57,8,hulkenberg,1:16.061
2018,6,57,9,max_verstappen,1:19.644
2018,6,57,10,sainz,1:22.074
2018,6,57,11,brendon_hartley,1:18.544
2018,6,57,12,leclerc,1:18.298
2018,6,57,13,ericsson,1:18.539
2018,6,57,14,perez,1:18.438
2018,6,57,15,kevin_magnussen,1:18.234
2018,6,57,16,vandoorne,1:18.341
2018,6,57,17,grosjean,1:18.736
2018,6,57,18,sirotkin,1:19.687
2018,6,57,19,stroll,1:19.610
2018,6,58,1,ricciardo,1:18.192
2018,6,58,2,vettel,1:18.565
2018,6,58,3,hamilton,1:18.496
2018,6,58,4,raikkonen,1:18.929
2018,6,58,5,bottas,1:18.805
2018,6,58,6,ocon,1:17.495
2018,6,58,7,gasly,1:17.599
2018,6,58,8,hulkenberg,1:16.142
2018,6,58,9,max_verstappen,1:15.965
2018,6,58,10,sainz,1:18.877
2018,6,58,11,brendon_hartley,1:18.535
2018,6,58,12,leclerc,1:18.690
2018,6,58,13,ericsson,1:18.325
2018,6,58,14,perez,1:18.453
2018,6,58,15,kevin_magnussen,1:18.192
2018,6,58,16,vandoorne,1:18.054
2018,6,58,17,grosjean,1:18.812
2018,6,58,18,sirotkin,1:17.700
2018,6,58,19,stroll,1:19.123
2018,6,59,1,ricciardo,1:18.332
2018,6,59,2,vettel,1:18.381
2018,6,59,3,hamilton,1:18.483
2018,6,59,4,raikkonen,1:18.597
2018,6,59,5,bottas,1:18.717
2018,6,59,6,ocon,1:17.374
2018,6,59,7,gasly,1:17.254
2018,6,59,8,hulkenberg,1:16.502
2018,6,59,9,max_verstappen,1:14.847
2018,6,59,10,sainz,1:19.064
2018,6,59,11,brendon_hartley,1:17.970
2018,6,59,12,leclerc,1:18.329
2018,6,59,13,ericsson,1:18.335
2018,6,59,14,perez,1:18.209
2018,6,59,15,kevin_magnussen,1:18.550
2018,6,59,16,vandoorne,1:18.353
2018,6,59,17,grosjean,1:18.780
2018,6,59,18,sirotkin,1:20.136
2018,6,59,19,stroll,1:39.354
2018,6,60,1,ricciardo,1:18.520
2018,6,60,2,vettel,1:18.450
2018,6,60,3,hamilton,1:18.280
2018,6,60,4,raikkonen,1:18.875
2018,6,60,5,bottas,1:18.516
2018,6,60,6,ocon,1:17.463
2018,6,60,7,gasly,1:17.639
2018,6,60,8,hulkenberg,1:16.457
2018,6,60,9,max_verstappen,1:14.260
2018,6,60,10,sainz,1:18.904
2018,6,60,11,brendon_hartley,1:18.179
2018,6,60,12,leclerc,1:18.084
2018,6,60,13,ericsson,1:18.473
2018,6,60,14,perez,1:18.347
2018,6,60,15,kevin_magnussen,1:18.414
2018,6,60,16,vandoorne,1:18.033
2018,6,60,17,grosjean,1:18.796
2018,6,60,18,sirotkin,1:18.163
2018,6,60,19,stroll,1:19.278
2018,6,61,1,ricciardo,1:18.419
2018,6,61,2,vettel,1:18.428
2018,6,61,3,hamilton,1:18.425
2018,6,61,4,raikkonen,1:18.725
2018,6,61,5,bottas,1:18.948
2018,6,61,6,ocon,1:18.197
2018,6,61,7,gasly,1:17.777
2018,6,61,8,hulkenberg,1:17.171
2018,6,61,9,max_verstappen,1:14.747
2018,6,61,10,sainz,1:18.858
2018,6,61,11,brendon_hartley,1:17.945
2018,6,61,12,leclerc,1:17.832
2018,6,61,13,ericsson,1:17.935
2018,6,61,14,perez,1:17.949
2018,6,61,15,kevin_magnussen,1:17.921
2018,6,61,16,vandoorne,1:18.029
2018,6,61,17,grosjean,1:18.561
2018,6,61,18,sirotkin,1:18.999
2018,6,61,19,stroll,1:14.944
2018,6,62,1,ricciardo,1:18.054
2018,6,62,2,vettel,1:17.774
2018,6,62,3,hamilton,1:18.200
2018,6,62,4,raikkonen,1:18.147
2018,6,62,5,bottas,1:18.255
2018,6,62,6,ocon,1:17.624
2018,6,62,7,gasly,1:17.432
2018,6,62,8,hulkenberg,1:17.570
2018,6,62,9,max_verstappen,1:15.182
2018,6,62,10,sainz,1:19.116
2018,6,62,11,brendon_hartley,1:18.623
2018,6,62,12,leclerc,1:18.228
2018,6,62,13,ericsson,1:18.191
2018,6,62,14,perez,1:17.942
2018,6,62,15,kevin_magnussen,1:18.034
2018,6,62,16,vandoorne,1:18.111
2018,6,62,17,grosjean,1:18.805
2018,6,62,18,sirotkin,1:19.189
2018,6,62,19,stroll,1:15.520
2018,6,63,1,ricciardo,1:17.859
2018,6,63,2,vettel,1:18.148
2018,6,63,3,hamilton,1:18.478
2018,6,63,4,raikkonen,1:18.555
2018,6,63,5,bottas,1:18.297
2018,6,63,6,ocon,1:17.027
2018,6,63,7,gasly,1:17.510
2018,6,63,8,hulkenberg,1:17.432
2018,6,63,9,max_verstappen,1:15.803
2018,6,63,10,sainz,1:18.636
2018,6,63,11,brendon_hartley,1:18.640
2018,6,63,12,leclerc,1:18.558
2018,6,63,13,ericsson,1:18.106
2018,6,63,14,perez,1:17.785
2018,6,63,15,kevin_magnussen,1:17.918
2018,6,63,16,vandoorne,1:17.989
2018,6,63,17,grosjean,1:18.527
2018,6,63,18,sirotkin,1:18.455
2018,6,63,19,stroll,1:15.236
2018,6,64,1,ricciardo,1:18.001
2018,6,64,2,vettel,1:17.763
2018,6,64,3,hamilton,1:17.971
2018,6,64,4,raikkonen,1:18.339
2018,6,64,5,bottas,1:18.434
2018,6,64,6,ocon,1:17.043
2018,6,64,7,gasly,1:17.442
2018,6,64,8,hulkenberg,1:17.472
2018,6,64,9,max_verstappen,1:17.089
2018,6,64,10,sainz,1:18.415
2018,6,64,11,brendon_hartley,1:18.802
2018,6,64,12,leclerc,1:19.002
2018,6,64,13,ericsson,1:18.483
2018,6,64,14,perez,1:18.413
2018,6,64,15,kevin_magnussen,1:18.141
2018,6,64,16,vandoorne,1:17.932
2018,6,64,17,grosjean,1:18.756
2018,6,64,18,sirotkin,1:18.391
2018,6,64,19,stroll,1:15.590
2018,6,65,1,ricciardo,1:17.895
2018,6,65,2,vettel,1:18.054
2018,6,65,3,hamilton,1:17.839
2018,6,65,4,raikkonen,1:18.747
2018,6,65,5,bottas,1:18.637
2018,6,65,6,ocon,1:17.141
2018,6,65,7,gasly,1:17.136
2018,6,65,8,hulkenberg,1:17.261
2018,6,65,9,max_verstappen,1:17.264
2018,6,65,10,sainz,1:18.686
2018,6,65,11,brendon_hartley,1:18.421
2018,6,65,12,leclerc,1:18.364
2018,6,65,13,ericsson,1:18.592
2018,6,65,14,perez,1:18.591
2018,6,65,15,kevin_magnussen,1:18.271
2018,6,65,16,vandoorne,1:18.422
2018,6,65,17,grosjean,1:19.448
2018,6,65,18,sirotkin,1:18.576
2018,6,65,19,stroll,1:15.984
2018,6,66,1,ricciardo,1:17.927
2018,6,66,2,vettel,1:17.932
2018,6,66,3,hamilton,1:17.946
2018,6,66,4,raikkonen,1:18.607
2018,6,66,5,bottas,1:18.497
2018,6,66,6,ocon,1:17.354
2018,6,66,7,gasly,1:17.309
2018,6,66,8,hulkenberg,1:17.396
2018,6,66,9,max_verstappen,1:17.429
2018,6,66,10,sainz,1:18.583
2018,6,66,11,brendon_hartley,1:18.343
2018,6,66,12,leclerc,1:18.300
2018,6,66,13,ericsson,1:18.401
2018,6,66,14,perez,1:18.594
2018,6,66,15,kevin_magnussen,1:18.410
2018,6,66,16,vandoorne,1:18.258
2018,6,66,17,grosjean,1:19.167
2018,6,66,18,sirotkin,1:18.789
2018,6,66,19,stroll,1:16.606
2018,6,67,1,ricciardo,1:17.620
2018,6,67,2,vettel,1:17.628
2018,6,67,3,hamilton,1:18.890
2018,6,67,4,raikkonen,1:18.591
2018,6,67,5,bottas,1:19.713
2018,6,67,6,ocon,1:17.411
2018,6,67,7,gasly,1:17.288
2018,6,67,8,hulkenberg,1:17.374
2018,6,67,9,max_verstappen,1:17.252
2018,6,67,10,sainz,1:18.925
2018,6,67,11,brendon_hartley,1:18.608
2018,6,67,12,leclerc,1:18.695
2018,6,67,13,ericsson,1:18.328
2018,6,67,14,perez,1:18.221
2018,6,67,15,kevin_magnussen,1:18.288
2018,6,67,16,vandoorne,1:18.234
2018,6,67,17,grosjean,1:19.620
2018,6,67,18,sirotkin,1:18.578
2018,6,67,19,stroll,1:16.920
2018,6,68,1,ricciardo,1:17.329
2018,6,68,2,vettel,1:17.725
2018,6,68,3,hamilton,1:18.185
2018,6,68,4,raikkonen,1:18.911
2018,6,68,5,bottas,1:18.476
2018,6,68,6,ocon,1:17.163
2018,6,68,7,gasly,1:17.099
2018,6,68,8,hulkenberg,1:17.101
2018,6,68,9,max_verstappen,1:17.092
2018,6,68,10,sainz,1:18.626
2018,6,68,11,brendon_hartley,1:18.787
2018,6,68,12,leclerc,1:19.497
2018,6,68,13,ericsson,1:19.067
2018,6,68,14,perez,1:18.808
2018,6,68,15,kevin_magnussen,1:19.168
2018,6,68,16,vandoorne,1:18.867
2018,6,68,17,grosjean,1:43.344
2018,6,68,18,sirotkin,1:18.523
2018,6,68,19,stroll,1:17.763
2018,6,69,1,ricciardo,1:17.644
2018,6,69,2,vettel,1:17.959
2018,6,69,3,hamilton,1:19.284
2018,6,69,4,raikkonen,1:18.719
2018,6,69,5,bottas,1:18.439
2018,6,69,6,ocon,1:17.092
2018,6,69,7,gasly,1:17.241
2018,6,69,8,hulkenberg,1:17.134
2018,6,69,9,max_verstappen,1:17.153
2018,6,69,10,sainz,1:18.602
2018,6,69,11,brendon_hartley,1:18.428
2018,6,69,12,leclerc,1:18.471
2018,6,69,13,ericsson,1:18.863
2018,6,69,14,perez,1:18.912
2018,6,69,15,kevin_magnussen,1:18.629
2018,6,69,16,vandoorne,1:18.800
2018,6,69,17,grosjean,1:20.368
2018,6,69,18,sirotkin,1:18.885
2018,6,69,19,stroll,1:17.921
2018,6,70,1,ricciardo,1:17.355
2018,6,70,2,vettel,1:17.325
2018,6,70,3,hamilton,1:18.741
2018,6,70,4,raikkonen,1:17.957
2018,6,70,5,bottas,1:18.146
2018,6,70,6,ocon,1:17.288
2018,6,70,7,gasly,1:17.397
2018,6,70,8,hulkenberg,1:17.516
2018,6,70,9,max_verstappen,1:17.504
2018,6,70,10,sainz,1:19.028
2018,6,70,11,brendon_hartley,1:18.393
2018,6,70,12,leclerc,1:18.517
2018,6,70,13,ericsson,1:18.593
2018,6,70,14,perez,1:18.535
2018,6,70,15,kevin_magnussen,1:18.483
2018,6,70,16,vandoorne,1:18.498
2018,6,70,17,grosjean,1:15.191
2018,6,70,18,sirotkin,1:19.581
2018,6,70,19,stroll,1:30.963
2018,6,71,1,ricciardo,1:17.707
2018,6,71,2,vettel,1:17.229
2018,6,71,3,hamilton,1:18.850
2018,6,71,4,raikkonen,1:18.424
2018,6,71,5,bottas,1:18.134
2018,6,71,6,ocon,1:17.910
2018,6,71,7,gasly,1:17.659
2018,6,71,8,hulkenberg,1:17.615
2018,6,71,9,max_verstappen,1:17.683
2018,6,71,10,sainz,1:19.575
2018,6,71,11,ericsson,1:21.905
2018,6,71,12,perez,1:21.871
2018,6,71,13,kevin_magnussen,1:20.656
2018,6,71,14,vandoorne,1:20.439
2018,6,71,15,grosjean,1:30.818
2018,6,71,16,sirotkin,1:37.867
2018,6,71,17,stroll,1:44.409
2018,6,72,1,ricciardo,1:20.093
2018,6,72,2,vettel,1:20.621
2018,6,72,3,hamilton,1:23.489
2018,6,72,4,raikkonen,1:28.274
2018,6,72,5,bottas,1:28.268
2018,6,72,6,ocon,1:30.832
2018,6,72,7,gasly,1:29.530
2018,6,72,8,hulkenberg,1:29.995
2018,6,72,9,max_verstappen,1:30.687
2018,6,72,10,sainz,1:37.839
2018,6,72,11,ericsson,1:41.413
2018,6,72,12,perez,1:42.266
2018,6,72,13,kevin_magnussen,1:42.775
2018,6,72,14,vandoorne,1:58.392
2018,6,72,15,grosjean,1:44.694
2018,6,72,16,sirotkin,1:35.269
2018,6,72,17,stroll,1:18.380
2018,6,73,1,ricciardo,1:46.500
2018,6,73,2,vettel,1:47.651
2018,6,73,3,hamilton,1:46.095
2018,6,73,4,raikkonen,1:44.166
2018,6,73,5,bottas,1:43.692
2018,6,73,6,ocon,1:43.478
2018,6,73,7,gasly,1:42.394
2018,6,73,8,hulkenberg,1:42.451
2018,6,73,9,max_verstappen,1:42.558
2018,6,73,10,sainz,1:35.472
2018,6,73,11,ericsson,1:31.333
2018,6,73,12,perez,1:30.456
2018,6,73,13,kevin_magnussen,1:30.720
2018,6,73,14,vandoorne,1:25.691
2018,6,73,15,grosjean,1:19.000
2018,6,73,16,sirotkin,1:19.633
2018,6,73,17,stroll,1:17.214
2018,6,74,1,ricciardo,1:26.948
2018,6,74,2,vettel,1:29.068
2018,6,74,3,hamilton,1:26.132
2018,6,74,4,raikkonen,1:20.453
2018,6,74,5,bottas,1:21.311
2018,6,74,6,ocon,1:19.459
2018,6,74,7,gasly,1:19.673
2018,6,74,8,hulkenberg,1:19.090
2018,6,74,9,max_verstappen,1:18.289
2018,6,74,10,sainz,1:22.581
2018,6,74,11,ericsson,1:19.071
2018,6,74,12,perez,1:19.063
2018,6,74,13,kevin_magnussen,1:18.623
2018,6,74,14,vandoorne,1:17.294
2018,6,74,15,grosjean,1:14.822
2018,6,74,16,sirotkin,1:15.738
2018,6,74,17,stroll,1:17.252
2018,6,75,1,ricciardo,1:17.301
2018,6,75,2,vettel,1:17.373
2018,6,75,3,hamilton,1:17.926
2018,6,75,4,raikkonen,1:18.210
2018,6,75,5,bottas,1:17.741
2018,6,75,6,ocon,1:18.824
2018,6,75,7,gasly,1:18.406
2018,6,75,8,hulkenberg,1:18.254
2018,6,75,9,max_verstappen,1:18.257
2018,6,75,10,sainz,1:19.406
2018,6,75,11,ericsson,1:18.404
2018,6,75,12,perez,1:18.678
2018,6,75,13,kevin_magnussen,1:19.380
2018,6,75,14,vandoorne,1:17.273
2018,6,75,15,grosjean,1:18.895
2018,6,75,16,sirotkin,1:15.325
2018,6,75,17,stroll,1:18.039
2018,6,76,1,ricciardo,1:16.801
2018,6,76,2,vettel,1:18.133
2018,6,76,3,hamilton,1:18.250
2018,6,76,4,raikkonen,1:18.080
2018,6,76,5,bottas,1:18.053
2018,6,76,6,ocon,1:18.423
2018,6,76,7,gasly,1:18.724
2018,6,76,8,hulkenberg,1:18.757
2018,6,76,9,max_verstappen,1:18.651
2018,6,76,10,sainz,1:19.094
2018,6,76,11,ericsson,1:17.848
2018,6,76,12,perez,1:17.980
2018,6,76,13,kevin_magnussen,1:18.686
2018,6,76,14,vandoorne,1:16.864
2018,6,76,15,grosjean,1:19.133
2018,6,76,16,sirotkin,1:15.472
2018,6,76,17,stroll,1:20.150
2018,6,77,1,ricciardo,1:16.957
2018,6,77,2,vettel,1:17.848
2018,6,77,3,hamilton,1:18.416
2018,6,77,4,raikkonen,1:18.435
2018,6,77,5,bottas,1:18.087
2018,6,77,6,ocon,1:18.852
2018,6,77,7,gasly,1:18.505
2018,6,77,8,hulkenberg,1:18.591
2018,6,77,9,max_verstappen,1:18.592
2018,6,77,10,sainz,1:19.048
2018,6,77,11,ericsson,1:17.964
2018,6,77,12,perez,1:18.110
2018,6,77,13,kevin_magnussen,1:18.881
2018,6,77,14,vandoorne,1:17.631
2018,6,77,15,grosjean,1:21.209
2018,6,77,16,sirotkin,1:15.400
2018,6,78,1,ricciardo,1:18.386
2018,6,78,2,vettel,1:18.262
2018,6,78,3,hamilton,1:18.736
2018,6,78,4,raikkonen,1:18.358
2018,6,78,5,bottas,1:18.407
2018,6,78,6,ocon,1:19.547
2018,6,78,7,gasly,1:19.179
2018,6,78,8,hulkenberg,1:19.154
2018,6,78,9,max_verstappen,1:19.142
2018,6,78,10,sainz,1:19.538
2018,6,78,11,ericsson,1:19.184
2018,6,78,12,perez,1:18.745
2018,6,78,13,kevin_magnussen,1:19.295
2018,7,1,1,vettel,1:40.809
2018,7,1,2,bottas,1:42.548
2018,7,1,3,max_verstappen,1:44.359
2018,7,1,4,hamilton,1:47.409
2018,7,1,5,ricciardo,1:48.328
2018,7,1,6,raikkonen,1:50.068
2018,7,1,7,ocon,1:50.822
2018,7,1,8,hulkenberg,1:52.345
2018,7,1,9,sainz,1:54.314
2018,7,1,10,perez,1:54.881
2018,7,1,11,leclerc,1:57.110
2018,7,1,12,kevin_magnussen,1:59.138
2018,7,1,13,sirotkin,2:00.783
2018,7,1,14,alonso,2:03.203
2018,7,1,15,gasly,2:07.960
2018,7,1,16,grosjean,2:08.676
2018,7,1,17,ericsson,2:25.637
2018,7,1,18,vandoorne,2:39.229
2018,7,2,1,vettel,2:11.618
2018,7,2,2,bottas,2:10.792
2018,7,2,3,max_verstappen,2:09.653
2018,7,2,4,hamilton,2:08.904
2018,7,2,5,ricciardo,2:08.844
2018,7,2,6,raikkonen,2:09.069
2018,7,2,7,ocon,2:08.981
2018,7,2,8,hulkenberg,2:09.285
2018,7,2,9,sainz,2:08.343
2018,7,2,10,perez,2:09.605
2018,7,2,11,leclerc,2:08.743
2018,7,2,12,kevin_magnussen,2:07.568
2018,7,2,13,sirotkin,2:07.221
2018,7,2,14,alonso,2:08.423
2018,7,2,15,gasly,2:05.067
2018,7,2,16,grosjean,2:05.262
2018,7,2,17,ericsson,1:49.800
2018,7,2,18,vandoorne,1:46.448
2018,7,3,1,vettel,2:04.804
2018,7,3,2,bottas,2:04.752
2018,7,3,3,max_verstappen,2:05.289
2018,7,3,4,hamilton,2:04.438
2018,7,3,5,ricciardo,2:04.477
2018,7,3,6,raikkonen,2:03.667
2018,7,3,7,ocon,2:04.665
2018,7,3,8,hulkenberg,2:05.192
2018,7,3,9,sainz,2:05.584
2018,7,3,10,perez,2:04.393
2018,7,3,11,leclerc,2:04.116
2018,7,3,12,kevin_magnussen,2:04.468
2018,7,3,13,sirotkin,2:03.905
2018,7,3,14,alonso,2:02.201
2018,7,3,15,gasly,2:02.032
2018,7,3,16,grosjean,2:02.528
2018,7,3,17,ericsson,2:02.714
2018,7,3,18,vandoorne,1:53.815
2018,7,4,1,vettel,2:06.206
2018,7,4,2,bottas,2:06.232
2018,7,4,3,max_verstappen,2:05.310
2018,7,4,4,hamilton,2:04.395
2018,7,4,5,ricciardo,2:03.891
2018,7,4,6,raikkonen,2:03.110
2018,7,4,7,ocon,2:01.921
2018,7,4,8,hulkenberg,1:59.798
2018,7,4,9,sainz,1:59.041
2018,7,4,10,perez,1:58.545
2018,7,4,11,leclerc,1:57.827
2018,7,4,12,kevin_magnussen,1:57.295
2018,7,4,13,sirotkin,1:56.999
2018,7,4,14,alonso,1:55.130
2018,7,4,15,gasly,1:54.286
2018,7,4,16,grosjean,1:53.406
2018,7,4,17,ericsson,1:52.482
2018,7,4,18,vandoorne,1:51.274
2018,7,5,1,vettel,1:16.945
2018,7,5,2,bottas,1:17.352
2018,7,5,3,max_verstappen,1:17.736
2018,7,5,4,hamilton,1:18.160
2018,7,5,5,ricciardo,1:18.481
2018,7,5,6,raikkonen,1:18.957
2018,7,5,7,ocon,1:19.962
2018,7,5,8,hulkenberg,1:20.193
2018,7,5,9,sainz,1:20.051
2018,7,5,10,leclerc,1:20.163
2018,7,5,11,alonso,1:19.720
2018,7,5,12,kevin_magnussen,1:21.515
2018,7,5,13,gasly,1:21.335
2018,7,5,14,perez,1:23.677
2018,7,5,15,sirotkin,1:23.808
2018,7,5,16,grosjean,1:23.381
2018,7,5,17,ericsson,1:23.120
2018,7,5,18,vandoorne,1:23.521
2018,7,6,1,vettel,1:16.315
2018,7,6,2,bottas,1:16.752
2018,7,6,3,max_verstappen,1:16.712
2018,7,6,4,hamilton,1:17.029
2018,7,6,5,ricciardo,1:17.185
2018,7,6,6,raikkonen,1:17.302
2018,7,6,7,ocon,1:17.893
2018,7,6,8,hulkenberg,1:17.886
2018,7,6,9,sainz,1:18.132
2018,7,6,10,leclerc,1:18.855
2018,7,6,11,alonso,1:18.928
2018,7,6,12,kevin_magnussen,1:18.464
2018,7,6,13,gasly,1:18.384
2018,7,6,14,perez,1:19.100
2018,7,6,15,sirotkin,1:20.466
2018,7,6,16,grosjean,1:20.414
2018,7,6,17,ericsson,1:20.581
2018,7,6,18,vandoorne,1:20.786
2018,7,7,1,vettel,1:15.816
2018,7,7,2,bottas,1:16.047
2018,7,7,3,max_verstappen,1:16.054
2018,7,7,4,hamilton,1:16.290
2018,7,7,5,ricciardo,1:16.698
2018,7,7,6,raikkonen,1:16.931
2018,7,7,7,ocon,1:17.182
2018,7,7,8,hulkenberg,1:16.903
2018,7,7,9,sainz,1:17.038
2018,7,7,10,leclerc,1:17.924
2018,7,7,11,alonso,1:17.454
2018,7,7,12,kevin_magnussen,1:18.164
2018,7,7,13,gasly,1:17.873
2018,7,7,14,perez,1:17.419
2018,7,7,15,grosjean,1:18.727
2018,7,7,16,sirotkin,1:19.888
2018,7,7,17,ericsson,1:19.230
2018,7,7,18,vandoorne,1:19.201
2018,7,8,1,vettel,1:15.948
2018,7,8,2,bottas,1:16.366
2018,7,8,3,max_verstappen,1:16.565
2018,7,8,4,hamilton,1:16.547
2018,7,8,5,ricciardo,1:16.789
2018,7,8,6,raikkonen,1:17.008
2018,7,8,7,ocon,1:17.146
2018,7,8,8,hulkenberg,1:17.500
2018,7,8,9,sainz,1:17.030
2018,7,8,10,leclerc,1:18.177
2018,7,8,11,alonso,1:17.962
2018,7,8,12,kevin_magnussen,1:17.960
2018,7,8,13,gasly,1:18.167
2018,7,8,14,perez,1:17.949
2018,7,8,15,grosjean,1:18.115
2018,7,8,16,sirotkin,1:19.168
2018,7,8,17,ericsson,1:19.181
2018,7,8,18,vandoorne,1:18.770
2018,7,9,1,vettel,1:15.855
2018,7,9,2,bottas,1:16.124
2018,7,9,3,max_verstappen,1:16.775
2018,7,9,4,hamilton,1:16.631
2018,7,9,5,ricciardo,1:17.020
2018,7,9,6,raikkonen,1:16.559
2018,7,9,7,ocon,1:17.070
2018,7,9,8,hulkenberg,1:16.976
2018,7,9,9,sainz,1:17.275
2018,7,9,10,leclerc,1:18.111
2018,7,9,11,alonso,1:18.376
2018,7,9,12,gasly,1:17.356
2018,7,9,13,kevin_magnussen,1:18.787
2018,7,9,14,grosjean,1:17.653
2018,7,9,15,sirotkin,1:18.459
2018,7,9,16,ericsson,1:18.711
2018,7,9,17,vandoorne,1:18.868
2018,7,9,18,perez,1:34.838
2018,7,10,1,vettel,1:15.475
2018,7,10,2,bottas,1:16.317
2018,7,10,3,max_verstappen,1:16.452
2018,7,10,4,hamilton,1:16.411
2018,7,10,5,ricciardo,1:16.359
2018,7,10,6,raikkonen,1:16.419
2018,7,10,7,ocon,1:16.860
2018,7,10,8,hulkenberg,1:16.942
2018,7,10,9,sainz,1:16.939
2018,7,10,10,leclerc,1:17.832
2018,7,10,11,alonso,1:18.043
2018,7,10,12,gasly,1:18.164
2018,7,10,13,kevin_magnussen,1:18.229
2018,7,10,14,grosjean,1:17.265
2018,7,10,15,sirotkin,1:18.463
2018,7,10,16,ericsson,1:18.573
2018,7,10,17,vandoorne,1:18.578
2018,7,10,18,perez,1:18.701
2018,7,11,1,vettel,1:15.806
2018,7,11,2,bottas,1:16.011
2018,7,11,3,max_verstappen,1:16.436
2018,7,11,4,hamilton,1:16.831
2018,7,11,5,ricciardo,1:16.235
2018,7,11,6,raikkonen,1:16.181
2018,7,11,7,hulkenberg,1:16.579
2018,7,11,8,sainz,1:16.808
2018,7,11,9,leclerc,1:17.768
2018,7,11,10,alonso,1:17.901
2018,7,11,11,gasly,1:17.698
2018,7,11,12,kevin_magnussen,1:18.775
2018,7,11,13,grosjean,1:17.269
2018,7,11,14,ocon,1:34.494
2018,7,11,15,sirotkin,1:18.774
2018,7,11,16,ericsson,1:18.519
2018,7,11,17,vandoorne,1:18.608
2018,7,11,18,perez,1:16.785
2018,7,12,1,vettel,1:15.349
2018,7,12,2,bottas,1:15.689
2018,7,12,3,max_verstappen,1:16.154
2018,7,12,4,hamilton,1:16.466
2018,7,12,5,ricciardo,1:16.382
2018,7,12,6,raikkonen,1:16.632
2018,7,12,7,hulkenberg,1:15.914
2018,7,12,8,sainz,1:16.600
2018,7,12,9,leclerc,1:17.511
2018,7,12,10,alonso,1:17.655
2018,7,12,11,gasly,1:17.545
2018,7,12,12,kevin_magnussen,1:18.054
2018,7,12,13,grosjean,1:17.340
2018,7,12,14,ocon,1:19.071
2018,7,12,15,sirotkin,1:19.096
2018,7,12,16,ericsson,1:19.006
2018,7,12,17,vandoorne,1:18.882
2018,7,12,18,perez,1:16.798
2018,7,13,1,vettel,1:15.563
2018,7,13,2,bottas,1:15.876
2018,7,13,3,max_verstappen,1:16.292
2018,7,13,4,hamilton,1:16.556
2018,7,13,5,ricciardo,1:16.456
2018,7,13,6,raikkonen,1:16.395
2018,7,13,7,sainz,1:16.772
2018,7,13,8,leclerc,1:17.410
2018,7,13,9,alonso,1:17.379
2018,7,13,10,gasly,1:17.500
