season,round,lap,position,driverId,time
2024,1,36,10,albon,1:40.333
2024,1,36,11,stroll,1:36.086
2024,1,36,12,zhou,1:36.931
2024,1,36,13,hulkenberg,1:36.795
2024,1,36,14,kevin_magnussen,1:35.851
2024,1,36,15,tsunoda,1:37.706
2024,1,36,16,ricciardo,1:56.995
2024,1,36,17,ocon,1:37.229
2024,1,36,18,gasly,1:36.450
2024,1,36,19,bottas,1:36.792
2024,1,36,20,sargeant,1:36.462
2024,1,37,1,max_verstappen,1:39.234
2024,1,37,2,perez,1:55.808
2024,1,37,3,sainz,1:35.302
2024,1,37,4,russell,1:35.481
2024,1,37,5,leclerc,1:34.897
2024,1,37,6,norris,1:35.067
2024,1,37,7,alonso,1:36.799
2024,1,37,8,hamilton,1:35.597
2024,1,37,9,piastri,1:34.774
2024,1,37,10,stroll,1:35.987
2024,1,37,11,zhou,1:36.805
2024,1,37,12,hulkenberg,1:36.723
2024,1,37,13,kevin_magnussen,1:35.741
2024,1,37,14,tsunoda,1:35.833
2024,1,37,15,ricciardo,1:35.163
2024,1,37,16,albon,1:57.632
2024,1,37,17,ocon,1:36.580
2024,1,37,18,gasly,1:36.629
2024,1,37,19,bottas,1:38.008
2024,1,37,20,sargeant,1:36.785
2024,1,38,1,max_verstappen,1:56.445
2024,1,38,2,perez,1:34.804
2024,1,38,3,sainz,1:35.100
2024,1,38,4,russell,1:35.479
2024,1,38,5,leclerc,1:34.783
2024,1,38,6,norris,1:35.149
2024,1,38,7,alonso,1:37.297
2024,1,38,8,hamilton,1:34.966
2024,1,38,9,piastri,1:35.298
2024,1,38,10,stroll,1:36.364
2024,1,38,11,zhou,1:36.857
2024,1,38,12,kevin_magnussen,1:36.042
2024,1,38,13,tsunoda,1:37.046
2024,1,38,14,hulkenberg,1:40.083
2024,1,38,15,ricciardo,1:35.460
2024,1,38,16,albon,1:36.129
2024,1,38,17,ocon,1:36.814
2024,1,38,18,gasly,1:36.802
2024,1,38,19,bottas,1:37.774
2024,1,38,20,sargeant,1:36.732
2024,1,39,1,max_verstappen,1:32.608
2024,1,39,2,perez,1:34.607
2024,1,39,3,sainz,1:34.709
2024,1,39,4,russell,1:35.204
2024,1,39,5,leclerc,1:35.087
2024,1,39,6,norris,1:34.880
2024,1,39,7,hamilton,1:34.722
2024,1,39,8,alonso,1:37.946
2024,1,39,9,piastri,1:34.983
2024,1,39,10,stroll,1:36.353
2024,1,39,11,zhou,1:36.637
2024,1,39,12,kevin_magnussen,1:35.876
2024,1,39,13,tsunoda,1:36.125
2024,1,39,14,hulkenberg,1:37.476
2024,1,39,15,ricciardo,1:35.475
2024,1,39,16,albon,1:35.856
2024,1,39,17,ocon,1:36.552
2024,1,39,18,gasly,1:36.537
2024,1,39,19,bottas,1:37.189
2024,1,39,20,sargeant,1:37.016
2024,1,40,1,max_verstappen,1:36.589
2024,1,40,2,perez,1:34.364
2024,1,40,3,sainz,1:34.739
2024,1,40,4,russell,1:35.065
2024,1,40,5,leclerc,1:34.859
2024,1,40,6,norris,1:35.276
2024,1,40,7,hamilton,1:35.041
2024,1,40,8,piastri,1:35.005
2024,1,40,9,alonso,1:38.061
2024,1,40,10,stroll,1:36.485
2024,1,40,11,zhou,1:36.683
2024,1,40,12,kevin_magnussen,1:36.071
2024,1,40,13,tsunoda,1:36.263
2024,1,40,14,hulkenberg,1:37.088
2024,1,40,15,ricciardo,1:35.578
2024,1,40,16,albon,1:35.723
2024,1,40,17,ocon,1:36.608
2024,1,40,18,gasly,1:36.742
2024,1,40,19,bottas,1:37.393
2024,1,40,20,sargeant,1:39.817
2024,1,41,1,max_verstappen,1:35.290
2024,1,41,2,perez,1:34.400
2024,1,41,3,sainz,1:35.041
2024,1,41,4,russell,1:35.093
2024,1,41,5,leclerc,1:35.028
2024,1,41,6,norris,1:35.069
2024,1,41,7,hamilton,1:34.940
2024,1,41,8,piastri,1:35.109
2024,1,41,9,alonso,1:40.261
2024,1,41,10,stroll,1:36.322
2024,1,41,11,zhou,1:36.695
2024,1,41,12,kevin_magnussen,1:36.340
2024,1,41,13,tsunoda,1:36.179
2024,1,41,14,ricciardo,1:35.644
2024,1,41,15,hulkenberg,1:39.569
2024,1,41,16,albon,1:35.885
2024,1,41,17,ocon,1:36.621
2024,1,41,18,gasly,1:36.571
2024,1,41,19,bottas,1:36.437
2024,1,41,20,sargeant,2:00.282
2024,1,42,1,max_verstappen,1:34.667
2024,1,42,2,perez,1:34.525
2024,1,42,3,sainz,1:34.861
2024,1,42,4,russell,1:35.136
2024,1,42,5,leclerc,1:34.982
2024,1,42,6,norris,1:35.165
2024,1,42,7,hamilton,1:34.996
2024,1,42,8,piastri,1:35.341
2024,1,42,9,stroll,1:36.343
2024,1,42,10,zhou,1:36.652
2024,1,42,11,alonso,1:56.899
2024,1,42,12,kevin_magnussen,1:36.310
2024,1,42,13,tsunoda,1:35.981
2024,1,42,14,ricciardo,1:35.338
2024,1,42,15,albon,1:35.799
2024,1,42,16,ocon,1:36.592
2024,1,42,17,gasly,1:36.631
2024,1,42,18,hulkenberg,1:56.108
2024,1,42,19,bottas,1:36.374
2024,1,42,20,sargeant,1:34.735
2024,1,43,1,max_verstappen,1:34.151
2024,1,43,2,perez,1:34.797
2024,1,43,3,sainz,1:34.795
2024,1,43,4,russell,1:35.193
2024,1,43,5,leclerc,1:35.192
2024,1,43,6,norris,1:35.295
2024,1,43,7,hamilton,1:34.935
2024,1,43,8,piastri,1:35.258
2024,1,43,9,stroll,1:36.304
2024,1,43,10,zhou,1:36.771
2024,1,43,11,alonso,1:35.107
2024,1,43,12,kevin_magnussen,1:36.232
2024,1,43,13,tsunoda,1:35.956
2024,1,43,14,ricciardo,1:35.560
2024,1,43,15,albon,1:35.766
2024,1,43,16,ocon,1:36.679
2024,1,43,17,gasly,1:39.291
2024,1,43,18,hulkenberg,1:35.760
2024,1,43,19,bottas,1:36.569
2024,1,43,20,sargeant,1:35.001
2024,1,44,1,max_verstappen,1:34.531
2024,1,44,2,perez,1:34.799
2024,1,44,3,sainz,1:34.507
2024,1,44,4,russell,1:35.162
2024,1,44,5,leclerc,1:35.051
2024,1,44,6,norris,1:35.346
2024,1,44,7,hamilton,1:35.169
2024,1,44,8,piastri,1:35.238
2024,1,44,9,stroll,1:36.564
2024,1,44,10,alonso,1:34.981
2024,1,44,11,zhou,1:37.417
2024,1,44,12,kevin_magnussen,1:36.249
2024,1,44,13,tsunoda,1:36.144
2024,1,44,14,ricciardo,1:35.490
2024,1,44,15,albon,1:35.783
2024,1,44,16,ocon,1:36.649
2024,1,44,17,hulkenberg,1:35.590
2024,1,44,18,gasly,1:56.481
2024,1,44,19,bottas,1:36.630
2024,1,44,20,sargeant,1:35.130
2024,1,45,1,max_verstappen,1:34.249
2024,1,45,2,perez,1:34.592
2024,1,45,3,sainz,1:34.790
2024,1,45,4,russell,1:35.276
2024,1,45,5,leclerc,1:35.220
2024,1,45,6,norris,1:35.338
2024,1,45,7,hamilton,1:35.184
2024,1,45,8,piastri,1:35.306
2024,1,45,9,stroll,1:36.243
2024,1,45,10,alonso,1:34.872
2024,1,45,11,zhou,1:36.680
2024,1,45,12,kevin_magnussen,1:36.349
2024,1,45,13,tsunoda,1:35.964
2024,1,45,14,ricciardo,1:35.570
2024,1,45,15,albon,1:35.758
2024,1,45,16,ocon,1:38.049
2024,1,45,17,hulkenberg,1:35.119
2024,1,45,18,gasly,1:34.805
2024,1,45,19,bottas,1:36.663
2024,1,45,20,sargeant,1:35.333
2024,1,46,1,max_verstappen,1:34.193
2024,1,46,2,perez,1:34.844
2024,1,46,3,sainz,1:34.853
2024,1,46,4,leclerc,1:35.058
2024,1,46,5,russell,1:36.657
2024,1,46,6,norris,1:35.371
2024,1,46,7,hamilton,1:35.285
2024,1,46,8,piastri,1:35.296
2024,1,46,9,stroll,1:36.379
2024,1,46,10,alonso,1:35.126
2024,1,46,11,zhou,1:36.741
2024,1,46,12,kevin_magnussen,1:36.446
2024,1,46,13,tsunoda,1:36.187
2024,1,46,14,ricciardo,1:35.507
2024,1,46,15,albon,1:36.008
2024,1,46,16,ocon,1:36.975
2024,1,46,17,hulkenberg,1:34.834
2024,1,46,18,gasly,1:35.293
2024,1,46,19,bottas,1:36.297
2024,1,46,20,sargeant,1:35.939
2024,1,47,1,max_verstappen,1:34.239
2024,1,47,2,perez,1:34.730
2024,1,47,3,sainz,1:34.901
2024,1,47,4,leclerc,1:35.057
2024,1,47,5,russell,1:35.805
2024,1,47,6,norris,1:35.485
2024,1,47,7,hamilton,1:35.226
2024,1,47,8,piastri,1:35.376
2024,1,47,9,stroll,1:36.298
2024,1,47,10,alonso,1:35.225
2024,1,47,11,zhou,1:36.561
2024,1,47,12,kevin_magnussen,1:36.454
2024,1,47,13,tsunoda,1:36.396
2024,1,47,14,ricciardo,1:35.831
2024,1,47,15,albon,1:36.026
2024,1,47,16,ocon,1:36.656
2024,1,47,17,hulkenberg,1:35.226
2024,1,47,18,gasly,1:35.341
2024,1,47,19,bottas,1:36.604
2024,1,47,20,sargeant,1:36.729
2024,1,48,1,max_verstappen,1:34.350
2024,1,48,2,perez,1:34.885
2024,1,48,3,sainz,1:34.981
2024,1,48,4,leclerc,1:35.308
2024,1,48,5,russell,1:36.059
2024,1,48,6,norris,1:35.717
2024,1,48,7,hamilton,1:36.165
2024,1,48,8,piastri,1:35.702
2024,1,48,9,alonso,1:34.199
2024,1,48,10,stroll,1:37.325
2024,1,48,11,zhou,1:36.654
2024,1,48,12,kevin_magnussen,1:36.679
2024,1,48,13,tsunoda,1:36.554
2024,1,48,14,ricciardo,1:36.236
2024,1,48,15,albon,1:36.135
2024,1,48,16,ocon,1:37.117
2024,1,48,17,hulkenberg,1:35.146
2024,1,48,18,gasly,1:35.411
2024,1,48,19,bottas,1:36.765
2024,1,48,20,sargeant,1:35.688
2024,1,49,1,max_verstappen,1:34.403
2024,1,49,2,perez,1:34.966
2024,1,49,3,sainz,1:35.440
2024,1,49,4,leclerc,1:35.302
2024,1,49,5,russell,1:35.954
2024,1,49,6,norris,1:35.674
2024,1,49,7,hamilton,1:35.914
2024,1,49,8,piastri,1:35.653
2024,1,49,9,alonso,1:34.571
2024,1,49,10,stroll,1:36.871
2024,1,49,11,zhou,1:36.720
2024,1,49,12,kevin_magnussen,1:36.842
2024,1,49,13,tsunoda,1:36.695
2024,1,49,14,ricciardo,1:36.442
2024,1,49,15,albon,1:37.102
2024,1,49,16,ocon,1:37.726
2024,1,49,17,hulkenberg,1:35.494
2024,1,49,18,gasly,1:35.511
2024,1,49,19,bottas,1:36.910
2024,1,49,20,sargeant,1:35.590
2024,1,50,1,max_verstappen,1:34.783
2024,1,50,2,perez,1:35.082
2024,1,50,3,sainz,1:35.142
2024,1,50,4,leclerc,1:35.383
2024,1,50,5,russell,1:36.181
2024,1,50,6,norris,1:35.657
2024,1,50,7,hamilton,1:35.612
2024,1,50,8,piastri,1:35.984
2024,1,50,9,alonso,1:34.677
2024,1,50,10,stroll,1:36.541
2024,1,50,11,zhou,1:36.792
2024,1,50,12,kevin_magnussen,1:37.035
2024,1,50,13,tsunoda,1:36.827
2024,1,50,14,ricciardo,1:36.609
2024,1,50,15,albon,1:37.616
2024,1,50,16,hulkenberg,1:35.167
2024,1,50,17,ocon,1:37.784
2024,1,50,18,gasly,1:35.228
2024,1,50,19,bottas,1:36.910
2024,1,50,20,sargeant,1:35.660
2024,1,51,1,max_verstappen,1:34.340
2024,1,51,2,perez,1:34.940
2024,1,51,3,sainz,1:35.282
2024,1,51,4,leclerc,1:35.418
2024,1,51,5,russell,1:35.852
2024,1,51,6,norris,1:36.038
2024,1,51,7,hamilton,1:35.532
2024,1,51,8,piastri,1:35.800
2024,1,51,9,alonso,1:34.916
2024,1,51,10,stroll,1:36.763
2024,1,51,11,zhou,1:37.042
2024,1,51,12,kevin_magnussen,1:36.929
2024,1,51,13,tsunoda,1:37.067
2024,1,51,14,ricciardo,1:37.103
2024,1,51,15,albon,1:37.493
2024,1,51,16,hulkenberg,1:35.529
2024,1,51,17,ocon,1:37.091
2024,1,51,18,gasly,1:35.334
2024,1,51,19,bottas,1:36.819
2024,1,51,20,sargeant,1:35.972
2024,1,52,1,max_verstappen,1:34.906
2024,1,52,2,perez,1:35.183
2024,1,52,3,sainz,1:35.083
2024,1,52,4,leclerc,1:35.394
2024,1,52,5,russell,1:36.186
2024,1,52,6,norris,1:35.922
2024,1,52,7,hamilton,1:35.479
2024,1,52,8,piastri,1:36.024
2024,1,52,9,alonso,1:34.862
2024,1,52,10,stroll,1:36.934
2024,1,52,11,zhou,1:37.394
2024,1,52,12,kevin_magnussen,1:36.930
2024,1,52,13,ricciardo,1:37.529
2024,1,52,14,tsunoda,1:39.042
2024,1,52,15,albon,1:36.218
2024,1,52,16,hulkenberg,1:35.921
2024,1,52,17,ocon,1:38.631
2024,1,52,18,gasly,1:35.511
2024,1,52,19,bottas,1:36.949
2024,1,52,20,sargeant,1:35.987
2024,1,53,1,max_verstappen,1:35.600
2024,1,53,2,perez,1:35.842
2024,1,53,3,sainz,1:35.211
2024,1,53,4,leclerc,1:35.480
2024,1,53,5,russell,1:35.979
2024,1,53,6,norris,1:35.782
2024,1,53,7,hamilton,1:35.550
2024,1,53,8,piastri,1:35.739
2024,1,53,9,alonso,1:35.249
2024,1,53,10,stroll,1:36.640
2024,1,53,11,zhou,1:37.141
2024,1,53,12,kevin_magnussen,1:37.958
2024,1,53,13,ricciardo,1:36.745
2024,1,53,14,tsunoda,1:36.838
2024,1,53,15,albon,1:36.308
2024,1,53,16,hulkenberg,1:35.994
2024,1,53,17,ocon,1:37.145
2024,1,53,18,gasly,1:35.389
2024,1,53,19,bottas,1:39.035
2024,1,53,20,sargeant,1:36.088
2024,1,54,1,max_verstappen,1:35.334
2024,1,54,2,perez,1:35.459
2024,1,54,3,sainz,1:35.309
2024,1,54,4,leclerc,1:35.265
2024,1,54,5,russell,1:36.013
2024,1,54,6,norris,1:35.934
2024,1,54,7,hamilton,1:35.974
2024,1,54,8,piastri,1:36.107
2024,1,54,9,alonso,1:35.745
2024,1,54,10,stroll,1:36.693
2024,1,54,11,zhou,1:38.389
2024,1,54,12,kevin_magnussen,1:36.890
2024,1,54,13,ricciardo,1:36.661
2024,1,54,14,tsunoda,1:36.672
2024,1,54,15,albon,1:36.334
2024,1,54,16,hulkenberg,1:35.786
2024,1,54,17,ocon,1:38.707
2024,1,54,18,gasly,1:35.853
2024,1,54,19,bottas,1:37.095
2024,1,54,20,sargeant,1:39.614
2024,1,55,1,max_verstappen,1:35.184
2024,1,55,2,perez,1:35.611
2024,1,55,3,sainz,1:35.407
2024,1,55,4,leclerc,1:35.785
2024,1,55,5,russell,1:36.151
2024,1,55,6,norris,1:36.223
2024,1,55,7,hamilton,1:35.633
2024,1,55,8,piastri,1:35.973
2024,1,55,9,alonso,1:35.066
2024,1,55,10,stroll,1:36.680
2024,1,55,11,zhou,1:37.383
2024,1,55,12,kevin_magnussen,1:37.457
2024,1,55,13,ricciardo,1:37.375
2024,1,55,14,tsunoda,1:37.269
2024,1,55,15,albon,1:36.593
2024,1,55,16,hulkenberg,1:35.736
2024,1,55,17,ocon,1:37.393
2024,1,55,18,gasly,1:35.908
2024,1,55,19,bottas,1:37.205
2024,1,55,20,sargeant,1:36.209
2024,1,56,1,max_verstappen,1:34.671
2024,1,56,2,perez,1:35.568
2024,1,56,3,sainz,1:35.305
2024,1,56,4,leclerc,1:35.924
2024,1,56,5,russell,1:36.350
2024,1,56,6,norris,1:35.976
2024,1,56,7,hamilton,1:35.706
2024,1,56,8,piastri,1:36.100
2024,1,56,9,alonso,1:35.014
2024,1,56,10,stroll,1:36.582
2024,1,56,11,zhou,1:37.333
2024,1,56,12,kevin_magnussen,1:37.584
2024,1,56,13,ricciardo,1:37.662
2024,1,56,14,tsunoda,1:37.473
2024,1,56,15,albon,1:36.922
2024,1,56,16,hulkenberg,1:35.602
2024,1,56,17,ocon,1:37.415
2024,1,56,18,gasly,1:36.086
2024,1,56,19,bottas,1:37.956
2024,1,57,1,max_verstappen,1:34.923
2024,1,57,2,perez,1:35.746
2024,1,57,3,sainz,1:35.327
2024,1,57,4,leclerc,1:36.324
2024,1,57,5,russell,1:36.440
2024,1,57,6,norris,1:36.582
2024,1,57,7,hamilton,1:36.138
2024,1,57,8,piastri,1:35.920
2024,1,57,9,alonso,1:35.276
2024,1,57,10,stroll,1:37.335
2024,2,1,1,max_verstappen,1:35.505
2024,2,1,2,leclerc,1:36.681
2024,2,1,3,perez,1:37.222
2024,2,1,4,alonso,1:38.507
2024,2,1,5,piastri,1:38.705
2024,2,1,6,norris,1:39.926
2024,2,1,7,russell,1:40.459
2024,2,1,8,hamilton,1:40.900
2024,2,1,9,stroll,1:42.429
2024,2,1,10,tsunoda,1:42.531
2024,2,1,11,bearman,1:42.621
2024,2,1,12,kevin_magnussen,1:43.159
2024,2,1,13,albon,1:43.626
2024,2,1,14,hulkenberg,1:43.748
2024,2,1,15,ricciardo,1:44.329
2024,2,1,16,ocon,1:44.388
2024,2,1,17,bottas,1:44.857
2024,2,1,18,sargeant,1:45.460
2024,2,1,19,zhou,1:45.821
2024,2,1,20,gasly,2:01.453
2024,2,2,1,max_verstappen,1:34.205
2024,2,2,2,leclerc,1:34.179
2024,2,2,3,perez,1:34.515
2024,2,2,4,piastri,1:35.082
2024,2,2,5,alonso,1:35.724
2024,2,2,6,norris,1:35.246
2024,2,2,7,russell,1:35.146
2024,2,2,8,hamilton,1:35.541
2024,2,2,9,stroll,1:36.094
2024,2,2,10,tsunoda,1:36.873
2024,2,2,11,bearman,1:37.415
2024,2,2,12,kevin_magnussen,1:37.522
2024,2,2,13,albon,1:37.553
2024,2,2,14,hulkenberg,1:37.836
2024,2,2,15,ricciardo,1:38.035
2024,2,2,16,ocon,1:38.482
2024,2,2,17,bottas,1:38.474
2024,2,2,18,sargeant,1:38.418
2024,2,2,19,zhou,1:38.539
2024,2,3,1,max_verstappen,1:34.043
2024,2,3,2,leclerc,1:34.549
2024,2,3,3,perez,1:34.055
2024,2,3,4,piastri,1:34.379
2024,2,3,5,alonso,1:34.439
2024,2,3,6,norris,1:35.079
2024,2,3,7,russell,1:35.219
2024,2,3,8,hamilton,1:35.184
2024,2,3,9,stroll,1:35.790
2024,2,3,10,tsunoda,1:35.703
2024,2,3,11,bearman,1:35.515
2024,2,3,12,kevin_magnussen,1:35.850
2024,2,3,13,albon,1:35.986
2024,2,3,14,hulkenberg,1:36.382
2024,2,3,15,ricciardo,1:36.766
2024,2,3,16,ocon,1:36.920
2024,2,3,17,bottas,1:36.966
2024,2,3,18,sargeant,1:36.871
2024,2,3,19,zhou,1:37.232
2024,2,4,1,max_verstappen,1:33.754
2024,2,4,2,perez,1:34.046
2024,2,4,3,leclerc,1:35.213
2024,2,4,4,piastri,1:34.589
2024,2,4,5,alonso,1:34.746
2024,2,4,6,norris,1:34.897
2024,2,4,7,russell,1:35.033
2024,2,4,8,hamilton,1:35.672
2024,2,4,9,stroll,1:35.735
2024,2,4,10,tsunoda,1:35.378
2024,2,4,11,bearman,1:35.645
2024,2,4,12,kevin_magnussen,1:35.367
2024,2,4,13,albon,1:35.553
2024,2,4,14,hulkenberg,1:36.231
2024,2,4,15,ricciardo,1:36.271
2024,2,4,16,ocon,1:36.261
2024,2,4,17,bottas,1:36.417
2024,2,4,18,sargeant,1:36.544
2024,2,4,19,zhou,1:36.526
2024,2,5,1,max_verstappen,1:33.955
2024,2,5,2,perez,1:34.085
2024,2,5,3,leclerc,1:34.382
2024,2,5,4,piastri,1:34.557
2024,2,5,5,alonso,1:34.512
2024,2,5,6,norris,1:34.902
2024,2,5,7,russell,1:35.150
2024,2,5,8,hamilton,1:35.107
2024,2,5,9,stroll,1:35.560
2024,2,5,10,tsunoda,1:35.589
2024,2,5,11,bearman,1:35.593
2024,2,5,12,kevin_magnussen,1:35.684
2024,2,5,13,albon,1:35.590
2024,2,5,14,hulkenberg,1:35.723
2024,2,5,15,ricciardo,1:35.699
2024,2,5,16,ocon,1:36.003
2024,2,5,17,bottas,1:36.244
2024,2,5,18,sargeant,1:36.204
2024,2,5,19,zhou,1:36.238
2024,2,6,1,max_verstappen,1:33.676
2024,2,6,2,perez,1:33.842
2024,2,6,3,leclerc,1:34.244
2024,2,6,4,piastri,1:34.409
2024,2,6,5,alonso,1:34.480
2024,2,6,6,norris,1:35.014
2024,2,6,7,russell,1:35.060
2024,2,6,8,hamilton,1:35.077
2024,2,6,9,tsunoda,1:36.275
2024,2,6,10,bearman,1:36.122
2024,2,6,11,kevin_magnussen,1:36.027
2024,2,6,12,albon,1:35.977
2024,2,6,13,hulkenberg,1:36.398
2024,2,6,14,ricciardo,1:35.847
2024,2,6,15,ocon,1:36.798
2024,2,6,16,bottas,1:36.225
2024,2,6,17,sargeant,1:36.203
2024,2,6,18,zhou,1:37.072
2024,2,7,1,max_verstappen,2:02.919
2024,2,7,2,perez,2:04.615
2024,2,7,3,leclerc,2:04.831
2024,2,7,4,piastri,2:06.720
2024,2,7,5,alonso,2:06.883
2024,2,7,6,norris,2:07.025
2024,2,7,7,russell,2:08.836
2024,2,7,8,hamilton,2:08.128
2024,2,7,9,tsunoda,2:10.914
2024,2,7,10,bearman,2:11.168
2024,2,7,11,kevin_magnussen,2:11.564
2024,2,7,12,albon,2:11.613
2024,2,7,13,hulkenberg,2:09.724
2024,2,7,14,ricciardo,2:12.474
2024,2,7,15,ocon,2:12.702
2024,2,7,16,bottas,2:13.580
2024,2,7,17,sargeant,2:14.350
2024,2,7,18,zhou,2:12.760
2024,2,8,1,norris,2:54.005
2024,2,8,2,max_verstappen,3:09.083
2024,2,8,3,hamilton,2:53.631
2024,2,8,4,perez,3:07.369
2024,2,8,5,leclerc,3:06.406
2024,2,8,6,piastri,3:04.373
2024,2,8,7,alonso,3:05.292
2024,2,8,8,hulkenberg,2:50.478
2024,2,8,9,russell,3:03.576
2024,2,8,10,zhou,2:46.499
2024,2,8,11,tsunoda,2:59.562
2024,2,8,12,bearman,2:59.588
2024,2,8,13,kevin_magnussen,3:00.027
2024,2,8,14,albon,2:59.983
2024,2,8,15,ocon,2:56.368
2024,2,8,16,bottas,2:57.332
2024,2,8,17,sargeant,2:57.288
2024,2,8,18,ricciardo,3:13.712
2024,2,9,1,norris,2:41.791
2024,2,9,2,max_verstappen,2:40.995
2024,2,9,3,hamilton,2:39.191
2024,2,9,4,perez,2:38.896
2024,2,9,5,leclerc,2:38.648
2024,2,9,6,piastri,2:36.398
2024,2,9,7,alonso,2:34.968
2024,2,9,8,hulkenberg,2:33.089
2024,2,9,9,russell,2:31.480
2024,2,9,10,zhou,2:29.482
2024,2,9,11,tsunoda,2:27.896
2024,2,9,12,bearman,2:27.117
2024,2,9,13,kevin_magnussen,2:25.832
2024,2,9,14,albon,2:25.427
2024,2,9,15,ocon,2:23.747
2024,2,9,16,bottas,2:21.830
2024,2,9,17,sargeant,2:21.181
2024,2,9,18,ricciardo,2:09.998
2024,2,10,1,norris,1:34.352
2024,2,10,2,max_verstappen,1:35.024
2024,2,10,3,hamilton,1:35.257
2024,2,10,4,perez,1:36.005
2024,2,10,5,leclerc,1:36.082
2024,2,10,6,piastri,1:36.768
2024,2,10,7,alonso,1:37.296
2024,2,10,8,hulkenberg,1:37.796
2024,2,10,9,russell,1:37.943
2024,2,10,10,zhou,1:38.417
2024,2,10,11,bearman,1:38.427
2024,2,10,12,tsunoda,1:39.222
2024,2,10,13,kevin_magnussen,1:39.463
2024,2,10,14,ocon,1:39.439
2024,2,10,15,albon,1:40.318
2024,2,10,16,bottas,1:40.082
2024,2,10,17,sargeant,1:40.141
2024,2,10,18,ricciardo,1:39.990
2024,2,11,1,norris,1:33.674
2024,2,11,2,max_verstappen,1:33.610
2024,2,11,3,hamilton,1:34.334
2024,2,11,4,perez,1:33.859
2024,2,11,5,leclerc,1:34.443
2024,2,11,6,piastri,1:34.448
2024,2,11,7,alonso,1:34.530
2024,2,11,8,hulkenberg,1:34.864
2024,2,11,9,russell,1:35.048
2024,2,11,10,zhou,1:35.695
2024,2,11,11,bearman,1:35.645
2024,2,11,12,tsunoda,1:35.738
2024,2,11,13,kevin_magnussen,1:36.036
2024,2,11,14,ocon,1:35.969
2024,2,11,15,albon,1:36.232
2024,2,11,16,bottas,1:36.456
2024,2,11,17,sargeant,1:36.468
2024,2,11,18,ricciardo,1:36.819
2024,2,12,1,norris,1:33.877
2024,2,12,2,max_verstappen,1:33.321
2024,2,12,3,hamilton,1:34.018
2024,2,12,4,perez,1:33.930
2024,2,12,5,leclerc,1:33.599
2024,2,12,6,piastri,1:33.946
2024,2,12,7,alonso,1:34.735
2024,2,12,8,hulkenberg,1:34.605
2024,2,12,9,russell,1:34.488
2024,2,12,10,zhou,1:34.998
2024,2,12,11,bearman,1:34.907
2024,2,12,12,tsunoda,1:35.263
2024,2,12,13,kevin_magnussen,1:35.229
2024,2,12,14,ocon,1:35.400
2024,2,12,15,albon,1:35.441
2024,2,12,16,bottas,1:35.827
2024,2,12,17,sargeant,1:35.642
2024,2,12,18,ricciardo,1:36.095
2024,2,13,1,max_verstappen,1:33.144
2024,2,13,2,norris,1:35.131
2024,2,13,3,perez,1:34.053
2024,2,13,4,hamilton,1:35.312
2024,2,13,5,leclerc,1:34.627
2024,2,13,6,piastri,1:34.340
2024,2,13,7,alonso,1:34.664
2024,2,13,8,hulkenberg,1:35.367
2024,2,13,9,russell,1:35.082
2024,2,13,10,zhou,1:35.355
2024,2,13,11,bearman,1:35.153
2024,2,13,12,tsunoda,1:35.325
2024,2,13,13,kevin_magnussen,1:35.062
2024,2,13,14,ocon,1:35.107
2024,2,13,15,albon,1:35.213
2024,2,13,16,bottas,1:35.447
2024,2,13,17,sargeant,1:35.751
2024,2,13,18,ricciardo,1:36.337
2024,2,14,1,max_verstappen,1:33.194
2024,2,14,2,norris,1:33.971
2024,2,14,3,perez,1:33.814
2024,2,14,4,hamilton,1:34.341
2024,2,14,5,leclerc,1:34.039
2024,2,14,6,piastri,1:34.431
2024,2,14,7,alonso,1:34.877
2024,2,14,8,russell,1:34.379
2024,2,14,9,hulkenberg,1:36.481
2024,2,14,10,bearman,1:35.479
2024,2,14,11,zhou,1:36.658
2024,2,14,12,tsunoda,1:35.575
2024,2,14,13,kevin_magnussen,1:35.553
2024,2,14,14,ocon,1:35.432
2024,2,14,15,albon,1:35.181
2024,2,14,16,bottas,1:35.424
2024,2,14,17,sargeant,1:35.207
2024,2,14,18,ricciardo,1:35.606
2024,2,15,1,max_verstappen,1:33.512
2024,2,15,2,norris,1:33.944
2024,2,15,3,perez,1:33.450
2024,2,15,4,leclerc,1:34.225
2024,2,15,5,hamilton,1:35.355
2024,2,15,6,piastri,1:34.309
2024,2,15,7,alonso,1:34.678
2024,2,15,8,russell,1:34.803
2024,2,15,9,hulkenberg,1:35.495
2024,2,15,10,bearman,1:35.118
2024,2,15,11,zhou,1:36.053
2024,2,15,12,tsunoda,1:35.952
2024,2,15,13,kevin_magnussen,1:35.746
2024,2,15,14,ocon,1:35.717
2024,2,15,15,albon,1:35.533
2024,2,15,16,bottas,1:35.721
2024,2,15,17,sargeant,1:35.601
2024,2,15,18,ricciardo,1:35.466
2024,2,16,1,max_verstappen,1:33.192
2024,2,16,2,norris,1:33.858
2024,2,16,3,perez,1:33.536
2024,2,16,4,leclerc,1:34.033
2024,2,16,5,hamilton,1:34.435
2024,2,16,6,piastri,1:34.379
2024,2,16,7,alonso,1:34.773
2024,2,16,8,russell,1:34.638
2024,2,16,9,hulkenberg,1:35.153
2024,2,16,10,bearman,1:34.715
2024,2,16,11,zhou,1:36.065
2024,2,16,12,tsunoda,1:35.995
